jpeg,90, 70, 50, 30, 10
abstract_104253.jpg,0.30404967069625854,0.3065016269683838,0.3017067015171051,0.3106420934200287,0.32069024443626404
abstract_108027.jpg,0.09546024352312088,0.09554940462112427,0.10081218928098679,0.10545437783002853,0.18639886379241943
abstract_108573.jpg,0.4966586232185364,0.4980020225048065,0.4931323826313019,0.48749080300331116,0.4950956702232361
abstract_108973.jpg,0.21596109867095947,0.2220482975244522,0.23188674449920654,0.25660714507102966,0.35715043544769287
abstract_110131.jpg,0.584212064743042,0.5758964419364929,0.5891695618629456,0.5894731879234314,0.6071606278419495
abstract_110241.jpg,0.09789101779460907,0.09662499278783798,0.09899581968784332,0.10012640804052353,0.1204976961016655
abstract_11365.jpg,0.5198320150375366,0.5242016911506653,0.5295774340629578,0.5341079235076904,0.5436578392982483
abstract_115154.jpg,0.5485833287239075,0.5524584650993347,0.557805061340332,0.5589100122451782,0.567058801651001
abstract_11541.jpg,0.3651939630508423,0.3632694482803345,0.368849515914917,0.3658398389816284,0.3747854232788086
abstract_118988.jpg,0.3043038547039032,0.3058643341064453,0.3114519417285919,0.33048388361930847,0.35961899161338806
abstract_119737.jpg,0.3018345832824707,0.29554709792137146,0.2978728711605072,0.296067476272583,0.3239854574203491
abstract_119844.jpg,0.10044586658477783,0.10181200504302979,0.11558622121810913,0.14719200134277344,0.2174006998538971
abstract_12281.jpg,0.4047127366065979,0.41087105870246887,0.41514191031455994,0.41662707924842834,0.4651658833026886
abstract_122976.jpg,0.25306808948516846,0.2559225559234619,0.2575509548187256,0.2619645893573761,0.2789168655872345
abstract_12446.jpg,0.17540569603443146,0.1877732276916504,0.18844357132911682,0.2128705084323883,0.22148436307907104
abstract_12600.jpg,0.476253867149353,0.4775446653366089,0.47132933139801025,0.47743406891822815,0.4788384437561035
abstract_12841.jpg,0.28345248103141785,0.28809043765068054,0.2880648672580719,0.3141075372695923,0.3316843509674072
abstract_129479.jpg,0.33128970861434937,0.3327373266220093,0.3400651812553406,0.34249627590179443,0.40366891026496887
abstract_130501.jpg,0.4765901565551758,0.47776949405670166,0.4812013506889343,0.4787927567958832,0.49560171365737915
abstract_13266.jpg,0.15260235965251923,0.1658657044172287,0.15954424440860748,0.17027844488620758,0.21922367811203003
abstract_136873.jpg,0.3426250219345093,0.34890052676200867,0.3463734984397888,0.34280920028686523,0.3382754921913147
abstract_137803.jpg,0.2666018307209015,0.26550787687301636,0.2643814980983734,0.2661536931991577,0.29945245385169983
abstract_140344.jpg,0.27099609375,0.26502659916877747,0.2742898166179657,0.2674075961112976,0.2978791892528534
