noise,0.0100, 0.0325, 0.0550, 0.0775, 0.1000
abstract_104253.jpg,0.29345300793647766,0.29882603883743286,0.33379489183425903,0.34312450885772705,0.35338160395622253
abstract_108027.jpg,0.09062842279672623,0.09080640226602554,0.08417432010173798,0.10673577338457108,0.10550448298454285
abstract_108573.jpg,0.488770067691803,0.4862886667251587,0.45989811420440674,0.46376484632492065,0.45213937759399414
abstract_108973.jpg,0.20813478529453278,0.24775336682796478,0.31454160809516907,0.34002238512039185,0.3970457911491394
abstract_110131.jpg,0.579698383808136,0.5715219974517822,0.5925081372261047,0.6033252477645874,0.6002897024154663
abstract_110241.jpg,0.1131163239479065,0.1523710936307907,0.20941348373889923,0.23651008307933807,0.2649155259132385
abstract_11365.jpg,0.5203909873962402,0.5343747138977051,0.5373968482017517,0.5367226004600525,0.5320231914520264
abstract_115154.jpg,0.5635322332382202,0.5762848854064941,0.5818877816200256,0.5825567245483398,0.5868313312530518
abstract_11541.jpg,0.3624141812324524,0.3426439166069031,0.31755372881889343,0.3059757649898529,0.28225111961364746
abstract_118988.jpg,0.29093223810195923,0.28802525997161865,0.30360913276672363,0.3003219664096832,0.30721697211265564
abstract_119737.jpg,0.2977719008922577,0.2868462800979614,0.30717331171035767,0.2998320162296295,0.3630419373512268
abstract_119844.jpg,0.08388107270002365,0.08636539429426193,0.10781488567590714,0.12334754317998886,0.13599060475826263
abstract_12281.jpg,0.40190115571022034,0.410961389541626,0.4225793480873108,0.44118404388427734,0.4601426124572754
abstract_122976.jpg,0.25713035464286804,0.2665965259075165,0.27559491991996765,0.2771269679069519,0.2823328375816345
abstract_12446.jpg,0.16758765280246735,0.18479949235916138,0.20236821472644806,0.22001193463802338,0.22740015387535095
abstract_12600.jpg,0.47200706601142883,0.46878963708877563,0.4627072215080261,0.4518716335296631,0.4513830244541168
abstract_12841.jpg,0.2817317545413971,0.2933799624443054,0.3101501166820526,0.3178902864456177,0.32218244671821594
abstract_129479.jpg,0.3320276737213135,0.3532620668411255,0.3828144669532776,0.3978995680809021,0.41002804040908813
abstract_130501.jpg,0.48391202092170715,0.4728947579860687,0.47710278630256653,0.4815119802951813,0.5087124705314636
abstract_13266.jpg,0.13115909695625305,0.12846890091896057,0.13178075850009918,0.13187460601329803,0.1479794830083847
abstract_136873.jpg,0.33432281017303467,0.30459272861480713,0.29119953513145447,0.29265666007995605,0.3053895831108093
abstract_137803.jpg,0.2576528787612915,0.3208523988723755,0.3566293716430664,0.3960062265396118,0.41247865557670593
abstract_140344.jpg,0.2698463201522827,0.2841520607471466,0.3284585177898407,0.3488633632659912,0.360510915517807
abstract_140898.jpg,0.20343910157680511,0.2321976125240326,0.2236117124557495,0.2441258579492569,0.25692906975746155
abstract_141760.jpg,0.4747776985168457,0.4873194694519043,0.5022882223129272,0.524921178817749,0.5397453904151917
abstract_145743.jpg,0.3959915041923523,0.401477575302124,0.40422841906547546,0.43775883316993713,0.4144800901412964
abstract_149245.jpg,0.2967076897621155,0.2934955060482025,0.3194655179977417,0.35951870679855347,0.37235748767852783
abstract_149611.jpg,0.34177666902542114,0.33723974227905273,0.35175368189811707,0.35702675580978394,0.3656691908836365
abstract_153176.jpg,0.3855331540107727,0.38399988412857056,0.38564416766166687,0.3793543577194214,0.4027368724346161
abstract_153861.jpg,0.15883132815361023,0.19756166636943817,0.25154441595077515,0.3302951753139496,0.3529086709022522
abstract_159220.jpg,0.2730395197868347,0.2955808937549591,0.3347964286804199,0.3439870774745941,0.3581969141960144
abstract_161035.jpg,0.27996987104415894,0.3250788748264313,0.35963186621665955,0.384895920753479,0.39457982778549194
abstract_16310.jpg,0.2818824052810669,0.28457456827163696,0.3063482642173767,0.3271258771419525,0.35468924045562744
abstract_16401.jpg,0.105848029255867,0.13683804869651794,0.1885993331670761,0.21997925639152527,0.25622886419296265
abstract_16654.jpg,0.5415035486221313,0.5613530278205872,0.5693414807319641,0.6004347801208496,0.6103692054748535
abstract_168087.jpg,0.24505600333213806,0.29588836431503296,0.3542225658893585,0.3832104802131653,0.40433424711227417
abstract_169612.jpg,0.1944413036108017,0.21274274587631226,0.24286428093910217,0.26925912499427795,0.29154589772224426
abstract_170546.jpg,0.0844377726316452,0.08694646507501602,0.10080663859844208,0.09882565587759018,0.12045931071043015
abstract_172574.jpg,0.49386680126190186,0.5119659304618835,0.5238155722618103,0.5421710014343262,0.536389946937561
abstract_174317.jpg,0.4481668174266815,0.41377902030944824,0.4096227288246155,0.4123302400112152,0.43078139424324036
abstract_174379.jpg,0.3649275302886963,0.3561970293521881,0.3318661153316498,0.3201751112937927,0.33410605788230896
abstract_177715.jpg,0.27735409140586853,0.28127652406692505,0.29360300302505493,0.2911904752254486,0.31514906883239746
abstract_180106.jpg,0.2509232759475708,0.24845564365386963,0.28058668971061707,0.30046501755714417,0.31025317311286926
abstract_180676.jpg,0.27365434169769287,0.3039586842060089,0.341584175825119,0.3472650349140167,0.3638118803501129
abstract_185208.jpg,0.5812126994132996,0.5840347409248352,0.5941447615623474,0.5920973420143127,0.6018991470336914
abstract_186489.jpg,0.675147294998169,0.6770380735397339,0.6877980828285217,0.6822359561920166,0.6831846237182617
abstract_188059.jpg,0.14571695029735565,0.20192116498947144,0.25898367166519165,0.27967047691345215,0.31112828850746155
abstract_192735.jpg,0.5578367114067078,0.5535007119178772,0.546086847782135,0.55855792760849,0.5567876696586609
abstract_199341.jpg,0.3355982005596161,0.3585669994354248,0.4009285867214203,0.42829185724258423,0.47380363941192627
abstract_19977.jpg,0.1074531227350235,0.11343459039926529,0.12224308401346207,0.13429957628250122,0.14882566034793854
abstract_20720.jpg,0.37271201610565186,0.4034784734249115,0.44428420066833496,0.4589727520942688,0.4747152626514435
abstract_209255.jpg,0.3958936631679535,0.4113895297050476,0.4316847622394562,0.4369485378265381,0.45622584223747253
abstract_209324.jpg,0.2463085800409317,0.21663692593574524,0.21065667271614075,0.25039416551589966,0.2575574517250061
abstract_20948.jpg,0.15261119604110718,0.13852711021900177,0.15657004714012146,0.1767246574163437,0.20788349211215973
abstract_212834.jpg,0.2707786560058594,0.31907668709754944,0.3827495276927948,0.39638471603393555,0.37815234065055847
abstract_21426.jpg,0.2926742434501648,0.2843078076839447,0.30082201957702637,0.2955993115901947,0.3013024628162384
abstract_215171.jpg,0.4236353933811188,0.4132075309753418,0.4072996973991394,0.3933257758617401,0.39544999599456787
abstract_224195.jpg,0.331167608499527,0.3193899691104889,0.29898884892463684,0.292296826839447,0.2930152118206024
abstract_226410.jpg,0.2552851140499115,0.2309645414352417,0.2617235779762268,0.2821117341518402,0.3335157036781311
abstract_226559.jpg,0.4569545090198517,0.44608911871910095,0.42588210105895996,0.43170881271362305,0.4358662962913513
abstract_226991.jpg,0.3513409495353699,0.37157347798347473,0.3896687924861908,0.3921877145767212,0.38853687047958374
abstract_233783.jpg,0.4168555736541748,0.4146360754966736,0.4123028516769409,0.4089374244213104,0.3762081265449524
